@relation TimeSeriesData
% FORMULA UTILIZADA 2X³ - 3x² + 2x² + 5x + 4

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'01/08/2005', 116690066, 116690066, 116690066, 116690066, 116690066, 116690066
'01/07/2005', 117407916, 117407916, 117407916, 117407916, 117407916, 117407916
'01/06/2005', 118128704, 118128704, 118128704, 118128704, 118128704, 118128704
'02/05/2005', 118852436, 118852436, 118852436, 118852436, 118852436, 118852436
'01/04/2005', 119579118, 119579118, 119579118, 119579118, 119579118, 119579118
'01/03/2005', 120308756, 120308756, 120308756, 120308756, 120308756, 120308756
'01/02/2005', 121041356, 121041356, 121041356, 121041356, 121041356, 121041356
'03/01/2005', 121776924, 121776924, 121776924, 121776924, 121776924, 121776924
'01/12/2004', 122515466, 122515466, 122515466, 122515466, 122515466, 122515466
'01/11/2004', 123256988, 123256988, 123256988, 123256988, 123256988, 123256988
'01/10/2004', 124001496, 124001496, 124001496, 124001496, 124001496, 124001496
'01/09/2004', 124748996, 124748996, 124748996, 124748996, 124748996, 124748996
'02/08/2004', 125499494, 125499494, 125499494, 125499494, 125499494, 125499494
'01/07/2004', 126252996, 126252996, 126252996, 126252996, 126252996, 126252996
'01/06/2004', 127009508, 127009508, 127009508, 127009508, 127009508, 127009508
'03/05/2004', 127769036, 127769036, 127769036, 127769036, 127769036, 127769036
'01/04/2004', 128531586, 128531586, 128531586, 128531586, 128531586, 128531586
'01/03/2004', 129297164, 129297164, 129297164, 129297164, 129297164, 129297164
'02/02/2004', 130065776, 130065776, 130065776, 130065776, 130065776, 130065776
'02/01/2004', 130837428, 130837428, 130837428, 130837428, 130837428, 130837428
'01/12/2003', 131612126, 131612126, 131612126, 131612126, 131612126, 131612126
'03/11/2003', 132389876, 132389876, 132389876, 132389876, 132389876, 132389876
'01/10/2003', 133170684, 133170684, 133170684, 133170684, 133170684, 133170684
'01/09/2003', 133954556, 133954556, 133954556, 133954556, 133954556, 133954556
'01/08/2003', 134741498, 134741498, 134741498, 134741498, 134741498, 134741498
'01/07/2003', 135531516, 135531516, 135531516, 135531516, 135531516, 135531516
'02/06/2003', 136324616, 136324616, 136324616, 136324616, 136324616, 136324616
'05/05/2003', 137120804, 137120804, 137120804, 137120804, 137120804, 137120804
'01/04/2003', 137920086, 137920086, 137920086, 137920086, 137920086, 137920086
'05/03/2003', 138722468, 138722468, 138722468, 138722468, 138722468, 138722468
'03/02/2003', 139527956, 139527956, 139527956, 139527956, 139527956, 139527956
'02/01/2003', 140336556, 140336556, 140336556, 140336556, 140336556, 140336556
'02/12/2002', 141148274, 141148274, 141148274, 141148274, 141148274, 141148274
'01/11/2002', 141963116, 141963116, 141963116, 141963116, 141963116, 141963116
'01/10/2002', 142781088, 142781088, 142781088, 142781088, 142781088, 142781088
'02/09/2002', 143602196, 143602196, 143602196, 143602196, 143602196, 143602196
'01/08/2002', 144426446, 144426446, 144426446, 144426446, 144426446, 144426446
'01/07/2002', 145253844, 145253844, 145253844, 145253844, 145253844, 145253844
'03/06/2002', 146084396, 146084396, 146084396, 146084396, 146084396, 146084396
'02/05/2002', 146918108, 146918108, 146918108, 146918108, 146918108, 146918108
'01/04/2002', 147754986, 147754986, 147754986, 147754986, 147754986, 147754986
'01/03/2002', 148595036, 148595036, 148595036, 148595036, 148595036, 148595036
'04/02/2002', 149438264, 149438264, 149438264, 149438264, 149438264, 149438264
'02/01/2002', 150284676, 150284676, 150284676, 150284676, 150284676, 150284676
'03/12/2001', 151134278, 151134278, 151134278, 151134278, 151134278, 151134278
'01/11/2001', 151987076, 151987076, 151987076, 151987076, 151987076, 151987076
'01/10/2001', 152843076, 152843076, 152843076, 152843076, 152843076, 152843076
'03/09/2001', 153702284, 153702284, 153702284, 153702284, 153702284, 153702284
'01/08/2001', 154564706, 154564706, 154564706, 154564706, 154564706, 154564706
'02/07/2001', 155430348, 155430348, 155430348, 155430348, 155430348, 155430348
'01/06/2001', 156299216, 156299216, 156299216, 156299216, 156299216, 156299216
'02/05/2001', 157171316, 157171316, 157171316, 157171316, 157171316, 157171316
'02/04/2001', 158046654, 158046654, 158046654, 158046654, 158046654, 158046654
'01/03/2001', 158925236, 158925236, 158925236, 158925236, 158925236, 158925236
'01/02/2001', 159807068, 159807068, 159807068, 159807068, 159807068, 159807068
'02/01/2001', 160692156, 160692156, 160692156, 160692156, 160692156, 160692156
'01/12/2000', 161580506, 161580506, 161580506, 161580506, 161580506, 161580506
'01/11/2000', 162472124, 162472124, 162472124, 162472124, 162472124, 162472124
'02/10/2000', 163367016, 163367016, 163367016, 163367016, 163367016, 163367016
'01/09/2000', 164265188, 164265188, 164265188, 164265188, 164265188, 164265188
'01/08/2000', 165166646, 165166646, 165166646, 165166646, 165166646, 165166646
'03/07/2000', 166071396, 166071396, 166071396, 166071396, 166071396, 166071396
'01/06/2000', 166979444, 166979444, 166979444, 166979444, 166979444, 166979444
'02/05/2000', 167890796, 167890796, 167890796, 167890796, 167890796, 167890796
'03/04/2000', 168805458, 168805458, 168805458, 168805458, 168805458, 168805458
'01/03/2000', 169723436, 169723436, 169723436, 169723436, 169723436, 169723436
'01/02/2000', 170644736, 170644736, 170644736, 170644736, 170644736, 170644736
'03/01/2000', 171569364, 171569364, 171569364, 171569364, 171569364, 171569364
'01/12/1999', 172497326, 172497326, 172497326, 172497326, 172497326, 172497326
'01/11/1999', 173428628, 173428628, 173428628, 173428628, 173428628, 173428628
'01/10/1999', 174363276, 174363276, 174363276, 174363276, 174363276, 174363276
'01/09/1999', 175301276, 175301276, 175301276, 175301276, 175301276, 175301276
'02/08/1999', 176242634, 176242634, 176242634, 176242634, 176242634, 176242634
'01/07/1999', 177187356, 177187356, 177187356, 177187356, 177187356, 177187356
'01/06/1999', 178135448, 178135448, 178135448, 178135448, 178135448, 178135448
'03/05/1999', 179086916, 179086916, 179086916, 179086916, 179086916, 179086916
'05/04/1999', 180041766, 180041766, 180041766, 180041766, 180041766, 180041766
'01/03/1999', 181000004, 181000004, 181000004, 181000004, 181000004, 181000004
'01/02/1999', 181961636, 181961636, 181961636, 181961636, 181961636, 181961636
'04/01/1999', 182926668, 182926668, 182926668, 182926668, 182926668, 182926668
'01/12/1998', 183895106, 183895106, 183895106, 183895106, 183895106, 183895106
'03/11/1998', 184866956, 184866956, 184866956, 184866956, 184866956, 184866956
'01/10/1998', 185842224, 185842224, 185842224, 185842224, 185842224, 185842224
'01/09/1998', 186820916, 186820916, 186820916, 186820916, 186820916, 186820916
'03/08/1998', 187803038, 187803038, 187803038, 187803038, 187803038, 187803038
'01/07/1998', 188788596, 188788596, 188788596, 188788596, 188788596, 188788596
'01/06/1998', 189777596, 189777596, 189777596, 189777596, 189777596, 189777596
'04/05/1998', 190770044, 190770044, 190770044, 190770044, 190770044, 190770044
'01/04/1998', 191765946, 191765946, 191765946, 191765946, 191765946, 191765946
'02/03/1998', 192765308, 192765308, 192765308, 192765308, 192765308, 192765308
'02/02/1998', 193768136, 193768136, 193768136, 193768136, 193768136, 193768136
'02/01/1998', 194774436, 194774436, 194774436, 194774436, 194774436, 194774436
'01/12/1997', 195784214, 195784214, 195784214, 195784214, 195784214, 195784214
'03/11/1997', 196797476, 196797476, 196797476, 196797476, 196797476, 196797476
'01/10/1997', 197814228, 197814228, 197814228, 197814228, 197814228, 197814228
'01/09/1997', 198834476, 198834476, 198834476, 198834476, 198834476, 198834476
'01/08/1997', 199858226, 199858226, 199858226, 199858226, 199858226, 199858226
'01/07/1997', 200885484, 200885484, 200885484, 200885484, 200885484, 200885484
'02/06/1997', 201916256, 201916256, 201916256, 201916256, 201916256, 201916256
'02/05/1997', 202950548, 202950548, 202950548, 202950548, 202950548, 202950548
'01/04/1997', 203988366, 203988366, 203988366, 203988366, 203988366, 203988366
'03/03/1997', 205029716, 205029716, 205029716, 205029716, 205029716, 205029716
'03/02/1997', 206074604, 206074604, 206074604, 206074604, 206074604, 206074604
'02/01/1997', 207123036, 207123036, 207123036, 207123036, 207123036, 207123036
'02/12/1996', 208175018, 208175018, 208175018, 208175018, 208175018, 208175018
'01/11/1996', 209230556, 209230556, 209230556, 209230556, 209230556, 209230556
'01/10/1996', 210289656, 210289656, 210289656, 210289656, 210289656, 210289656
'02/09/1996', 211352324, 211352324, 211352324, 211352324, 211352324, 211352324
'01/08/1996', 212418566, 212418566, 212418566, 212418566, 212418566, 212418566
'01/07/1996', 213488388, 213488388, 213488388, 213488388, 213488388, 213488388
'03/06/1996', 214561796, 214561796, 214561796, 214561796, 214561796, 214561796
'02/05/1996', 215638796, 215638796, 215638796, 215638796, 215638796, 215638796
'01/04/1996', 216719394, 216719394, 216719394, 216719394, 216719394, 216719394
'03/12/2012', 217803596, 217803596, 217803596, 217803596, 217803596, 217803596
'01/11/2012', 218891408, 218891408, 218891408, 218891408, 218891408, 218891408
'01/10/2012', 219982836, 219982836, 219982836, 219982836, 219982836, 219982836
'03/09/2012', 221077886, 221077886, 221077886, 221077886, 221077886, 221077886
'01/08/2012', 222176564, 222176564, 222176564, 222176564, 222176564, 222176564
'02/07/2012', 223278876, 223278876, 223278876, 223278876, 223278876, 223278876
'01/06/2012', 224384828, 224384828, 224384828, 224384828, 224384828, 224384828
'02/05/2012', 225494426, 225494426, 225494426, 225494426, 225494426, 225494426
'02/04/2012', 226607676, 226607676, 226607676, 226607676, 226607676, 226607676
'01/03/2012', 227724584, 227724584, 227724584, 227724584, 227724584, 227724584
'01/02/2012', 228845156, 228845156, 228845156, 228845156, 228845156, 228845156
'02/01/2012', 229969398, 229969398, 229969398, 229969398, 229969398, 229969398
'01/12/2011', 231097316, 231097316, 231097316, 231097316, 231097316, 231097316
'01/11/2011', 232228916, 232228916, 232228916, 232228916, 232228916, 232228916
'03/10/2011', 233364204, 233364204, 233364204, 233364204, 233364204, 233364204
'01/09/2011', 234503186, 234503186, 234503186, 234503186, 234503186, 234503186
'01/08/2011', 235645868, 235645868, 235645868, 235645868, 235645868, 235645868
'01/07/2011', 236792256, 236792256, 236792256, 236792256, 236792256, 236792256
'01/06/2011', 237942356, 237942356, 237942356, 237942356, 237942356, 237942356
'02/05/2011', 239096174, 239096174, 239096174, 239096174, 239096174, 239096174
'01/04/2011', 240253716, 240253716, 240253716, 240253716, 240253716, 240253716
'01/03/2011', 241414988, 241414988, 241414988, 241414988, 241414988, 241414988
'01/02/2011', 242579996, 242579996, 242579996, 242579996, 242579996, 242579996
'03/01/2011', 243748746, 243748746, 243748746, 243748746, 243748746, 243748746
'01/12/2010', 244921244, 244921244, 244921244, 244921244, 244921244, 244921244
'01/11/2010', 246097496, 246097496, 246097496, 246097496, 246097496, 246097496
'01/10/2010', 247277508, 247277508, 247277508, 247277508, 247277508, 247277508
'01/09/2010', 248461286, 248461286, 248461286, 248461286, 248461286, 248461286
'02/08/2010', 249648836, 249648836, 249648836, 249648836, 249648836, 249648836
'01/07/2010', 250840164, 250840164, 250840164, 250840164, 250840164, 250840164
'01/06/2010', 252035276, 252035276, 252035276, 252035276, 252035276, 252035276
'03/05/2010', 253234178, 253234178, 253234178, 253234178, 253234178, 253234178
'01/04/2010', 254436876, 254436876, 254436876, 254436876, 254436876, 254436876
'01/03/2010', 255643376, 255643376, 255643376, 255643376, 255643376, 255643376
'01/02/2010', 256853684, 256853684, 256853684, 256853684, 256853684, 256853684
'04/01/2010', 258067806, 258067806, 258067806, 258067806, 258067806, 258067806
'01/12/2009', 259285748, 259285748, 259285748, 259285748, 259285748, 259285748
'03/11/2009', 260507516, 260507516, 260507516, 260507516, 260507516, 260507516
'01/10/2009', 261733116, 261733116, 261733116, 261733116, 261733116, 261733116
'01/09/2009', 262962554, 262962554, 262962554, 262962554, 262962554, 262962554
'03/08/2009', 264195836, 264195836, 264195836, 264195836, 264195836, 264195836
'01/07/2009', 265432968, 265432968, 265432968, 265432968, 265432968, 265432968
'01/06/2009', 266673956, 266673956, 266673956, 266673956, 266673956, 266673956
'04/05/2009', 267918806, 267918806, 267918806, 267918806, 267918806, 267918806
'01/04/2009', 269167524, 269167524, 269167524, 269167524, 269167524, 269167524
'02/03/2009', 270420116, 270420116, 270420116, 270420116, 270420116, 270420116
'02/02/2009', 271676588, 271676588, 271676588, 271676588, 271676588, 271676588
'02/01/2009', 272936946, 272936946, 272936946, 272936946, 272936946, 272936946
'01/12/2008', 274201196, 274201196, 274201196, 274201196, 274201196, 274201196
'03/11/2008', 275469344, 275469344, 275469344, 275469344, 275469344, 275469344
'01/10/2008', 276741396, 276741396, 276741396, 276741396, 276741396, 276741396
'01/09/2008', 278017358, 278017358, 278017358, 278017358, 278017358, 278017358
'01/08/2008', 279297236, 279297236, 279297236, 279297236, 279297236, 279297236
'01/07/2008', 280581036, 280581036, 280581036, 280581036, 280581036, 280581036
'02/06/2008', 281868764, 281868764, 281868764, 281868764, 281868764, 281868764
'02/05/2008', 283160426, 283160426, 283160426, 283160426, 283160426, 283160426
'01/04/2008', 284456028, 284456028, 284456028, 284456028, 284456028, 284456028
'03/03/2008', 285755576, 285755576, 285755576, 285755576, 285755576, 285755576
'01/02/2008', 287059076, 287059076, 287059076, 287059076, 287059076, 287059076
'02/01/2008', 288366534, 288366534, 288366534, 288366534, 288366534, 288366534
'03/12/2007', 289677956, 289677956, 289677956, 289677956, 289677956, 289677956
'01/11/2007', 290993348, 290993348, 290993348, 290993348, 290993348, 290993348
'01/10/2007', 292312716, 292312716, 292312716, 292312716, 292312716, 292312716
'03/09/2007', 293636066, 293636066, 293636066, 293636066, 293636066, 293636066
'01/08/2007', 294963404, 294963404, 294963404, 294963404, 294963404, 294963404
'02/07/2007', 296294736, 296294736, 296294736, 296294736, 296294736, 296294736
'01/06/2007', 297630068, 297630068, 297630068, 297630068, 297630068, 297630068
'02/05/2007', 298969406, 298969406, 298969406, 298969406, 298969406, 298969406
'02/04/2007', 300312756, 300312756, 300312756, 300312756, 300312756, 300312756
'01/03/2007', 301660124, 301660124, 301660124, 301660124, 301660124, 301660124
'01/02/2007', 303011516, 303011516, 303011516, 303011516, 303011516, 303011516
'02/01/2007', 304366938, 304366938, 304366938, 304366938, 304366938, 304366938
'01/12/2006', 305726396, 305726396, 305726396, 305726396, 305726396, 305726396
'01/11/2006', 307089896, 307089896, 307089896, 307089896, 307089896, 307089896
'02/10/2006', 308457444, 308457444, 308457444, 308457444, 308457444, 308457444
'01/09/2006', 309829046, 309829046, 309829046, 309829046, 309829046, 309829046
'01/08/2006', 311204708, 311204708, 311204708, 311204708, 311204708, 311204708
'03/07/2006', 312584436, 312584436, 312584436, 312584436, 312584436, 312584436
'01/06/2006', 313968236, 313968236, 313968236, 313968236, 313968236, 313968236
'02/05/2006', 315356114, 315356114, 315356114, 315356114, 315356114, 315356114
'03/04/2006', 316748076, 316748076, 316748076, 316748076, 316748076, 316748076
'01/03/2006', 318144128, 318144128, 318144128, 318144128, 318144128, 318144128
'01/02/2006', 319544276, 319544276, 319544276, 319544276, 319544276, 319544276
'02/01/2006', 320948526, 320948526, 320948526, 320948526, 320948526, 320948526
'01/12/2005', 322356884, 322356884, 322356884, 322356884, 322356884, 322356884
'01/11/2005', 323769356, 323769356, 323769356, 323769356, 323769356, 323769356
'03/10/2005', 325185948, 325185948, 325185948, 325185948, 325185948, 325185948
'01/09/2005', 326606666, 326606666, 326606666, 326606666, 326606666, 326606666
'01/08/2005', 328031516, 328031516, 328031516, 328031516, 328031516, 328031516
'01/07/2005', 329460504, 329460504, 329460504, 329460504, 329460504, 329460504
'01/06/2005', 330893636, 330893636, 330893636, 330893636, 330893636, 330893636
'02/05/2005', 332330918, 332330918, 332330918, 332330918, 332330918, 332330918
'01/04/2005', 333772356, 333772356, 333772356, 333772356, 333772356, 333772356
'01/03/2005', 335217956, 335217956, 335217956, 335217956, 335217956, 335217956
'01/02/2005', 336667724, 336667724, 336667724, 336667724, 336667724, 336667724
'03/01/2005', 338121666, 338121666, 338121666, 338121666, 338121666, 338121666
'01/12/2004', 339579788, 339579788, 339579788, 339579788, 339579788, 339579788
'01/11/2004', 341042096, 341042096, 341042096, 341042096, 341042096, 341042096
'01/10/2004', 342508596, 342508596, 342508596, 342508596, 342508596, 342508596
'01/09/2004', 343979294, 343979294, 343979294, 343979294, 343979294, 343979294
'02/08/2004', 345454196, 345454196, 345454196, 345454196, 345454196, 345454196
'01/07/2004', 346933308, 346933308, 346933308, 346933308, 346933308, 346933308
'01/06/2004', 348416636, 348416636, 348416636, 348416636, 348416636, 348416636
'03/05/2004', 349904186, 349904186, 349904186, 349904186, 349904186, 349904186
'01/04/2004', 351395964, 351395964, 351395964, 351395964, 351395964, 351395964
'01/03/2004', 352891976, 352891976, 352891976, 352891976, 352891976, 352891976
'02/02/2004', 354392228, 354392228, 354392228, 354392228, 354392228, 354392228
'02/01/2004', 355896726, 355896726, 355896726, 355896726, 355896726, 355896726
'01/12/2003', 357405476, 357405476, 357405476, 357405476, 357405476, 357405476
'03/11/2003', 358918484, 358918484, 358918484, 358918484, 358918484, 358918484
'01/10/2003', 360435756, 360435756, 360435756, 360435756, 360435756, 360435756
'01/09/2003', 361957298, 361957298, 361957298, 361957298, 361957298, 361957298
'01/08/2003', 363483116, 363483116, 363483116, 363483116, 363483116, 363483116
'01/07/2003', 365013216, 365013216, 365013216, 365013216, 365013216, 365013216
'02/06/2003', 366547604, 366547604, 366547604, 366547604, 366547604, 366547604
'05/05/2003', 368086286, 368086286, 368086286, 368086286, 368086286, 368086286
'01/04/2003', 369629268, 369629268, 369629268, 369629268, 369629268, 369629268
'05/03/2003', 371176556, 371176556, 371176556, 371176556, 371176556, 371176556
'03/02/2003', 372728156, 372728156, 372728156, 372728156, 372728156, 372728156
'02/01/2003', 374284074, 374284074, 374284074, 374284074, 374284074, 374284074
'02/12/2002', 375844316, 375844316, 375844316, 375844316, 375844316, 375844316
'01/11/2002', 377408888, 377408888, 377408888, 377408888, 377408888, 377408888
'01/10/2002', 378977796, 378977796, 378977796, 378977796, 378977796, 378977796
'02/09/2002', 380551046, 380551046, 380551046, 380551046, 380551046, 380551046
'01/08/2002', 382128644, 382128644, 382128644, 382128644, 382128644, 382128644
'01/07/2002', 383710596, 383710596, 383710596, 383710596, 383710596, 383710596
'03/06/2002', 385296908, 385296908, 385296908, 385296908, 385296908, 385296908
'02/05/2002', 386887586, 386887586, 386887586, 386887586, 386887586, 386887586
'01/04/2002', 388482636, 388482636, 388482636, 388482636, 388482636, 388482636
'01/03/2002', 390082064, 390082064, 390082064, 390082064, 390082064, 390082064
'04/02/2002', 391685876, 391685876, 391685876, 391685876, 391685876, 391685876
'02/01/2002', 393294078, 393294078, 393294078, 393294078, 393294078, 393294078
'03/12/2001', 394906676, 394906676, 394906676, 394906676, 394906676, 394906676
'01/11/2001', 396523676, 396523676, 396523676, 396523676, 396523676, 396523676
'01/10/2001', 398145084, 398145084, 398145084, 398145084, 398145084, 398145084
'03/09/2001', 399770906, 399770906, 399770906, 399770906, 399770906, 399770906
'01/08/2001', 401401148, 401401148, 401401148, 401401148, 401401148, 401401148
'02/07/2001', 403035816, 403035816, 403035816, 403035816, 403035816, 403035816
'01/06/2001', 404674916, 404674916, 404674916, 404674916, 404674916, 404674916
'02/05/2001', 406318454, 406318454, 406318454, 406318454, 406318454, 406318454
'02/04/2001', 407966436, 407966436, 407966436, 407966436, 407966436, 407966436
'01/03/2001', 409618868, 409618868, 409618868, 409618868, 409618868, 409618868
'01/02/2001', 411275756, 411275756, 411275756, 411275756, 411275756, 411275756
'02/01/2001', 412937106, 412937106, 412937106, 412937106, 412937106, 412937106
'01/12/2000', 414602924, 414602924, 414602924, 414602924, 414602924, 414602924
'01/11/2000', 416273216, 416273216, 416273216, 416273216, 416273216, 416273216
'02/10/2000', 417947988, 417947988, 417947988, 417947988, 417947988, 417947988
'01/09/2000', 419627246, 419627246, 419627246, 419627246, 419627246, 419627246
'01/08/2000', 421310996, 421310996, 421310996, 421310996, 421310996, 421310996
'03/07/2000', 422999244, 422999244, 422999244, 422999244, 422999244, 422999244
'01/06/2000', 424691996, 424691996, 424691996, 424691996, 424691996, 424691996
'02/05/2000', 426389258, 426389258, 426389258, 426389258, 426389258, 426389258
'03/04/2000', 428091036, 428091036, 428091036, 428091036, 428091036, 428091036
'01/03/2000', 429797336, 429797336, 429797336, 429797336, 429797336, 429797336
'01/02/2000', 431508164, 431508164, 431508164, 431508164, 431508164, 431508164
'03/01/2000', 433223526, 433223526, 433223526, 433223526, 433223526, 433223526
'01/12/1999', 434943428, 434943428, 434943428, 434943428, 434943428, 434943428
'01/11/1999', 436667876, 436667876, 436667876, 436667876, 436667876, 436667876
'01/10/1999', 438396876, 438396876, 438396876, 438396876, 438396876, 438396876
'01/09/1999', 440130434, 440130434, 440130434, 440130434, 440130434, 440130434
'02/08/1999', 441868556, 441868556, 441868556, 441868556, 441868556, 441868556
'01/07/1999', 443611248, 443611248, 443611248, 443611248, 443611248, 443611248
'01/06/1999', 445358516, 445358516, 445358516, 445358516, 445358516, 445358516
'03/05/1999', 447110366, 447110366, 447110366, 447110366, 447110366, 447110366
'05/04/1999', 448866804, 448866804, 448866804, 448866804, 448866804, 448866804
'01/03/1999', 450627836, 450627836, 450627836, 450627836, 450627836, 450627836
'01/02/1999', 452393468, 452393468, 452393468, 452393468, 452393468, 452393468
'04/01/1999', 454163706, 454163706, 454163706, 454163706, 454163706, 454163706
'01/12/1998', 455938556, 455938556, 455938556, 455938556, 455938556, 455938556
'03/11/1998', 457718024, 457718024, 457718024, 457718024, 457718024, 457718024
'01/10/1998', 459502116, 459502116, 459502116, 459502116, 459502116, 459502116
'01/09/1998', 461290838, 461290838, 461290838, 461290838, 461290838, 461290838
'03/08/1998', 463084196, 463084196, 463084196, 463084196, 463084196, 463084196
'01/07/1998', 464882196, 464882196, 464882196, 464882196, 464882196, 464882196
'01/06/1998', 466684844, 466684844, 466684844, 466684844, 466684844, 466684844
'04/05/1998', 468492146, 468492146, 468492146, 468492146, 468492146, 468492146
'01/04/1998', 470304108, 470304108, 470304108, 470304108, 470304108, 470304108
'02/03/1998', 472120736, 472120736, 472120736, 472120736, 472120736, 472120736
'02/02/1998', 473942036, 473942036, 473942036, 473942036, 473942036, 473942036
'02/01/1998', 475768014, 475768014, 475768014, 475768014, 475768014, 475768014
'01/12/1997', 477598676, 477598676, 477598676, 477598676, 477598676, 477598676
'03/11/1997', 479434028, 479434028, 479434028, 479434028, 479434028, 479434028
'01/10/1997', 481274076, 481274076, 481274076, 481274076, 481274076, 481274076
'01/09/1997', 483118826, 483118826, 483118826, 483118826, 483118826, 483118826
'01/08/1997', 484968284, 484968284, 484968284, 484968284, 484968284, 484968284
'01/07/1997', 486822456, 486822456, 486822456, 486822456, 486822456, 486822456
'02/06/1997', 488681348, 488681348, 488681348, 488681348, 488681348, 488681348
'02/05/1997', 490544966, 490544966, 490544966, 490544966, 490544966, 490544966
'01/04/1997', 492413316, 492413316, 492413316, 492413316, 492413316, 492413316
'03/03/1997', 494286404, 494286404, 494286404, 494286404, 494286404, 494286404
'03/02/1997', 496164236, 496164236, 496164236, 496164236, 496164236, 496164236
'02/01/1997', 498046818, 498046818, 498046818, 498046818, 498046818, 498046818
'02/12/1996', 499934156, 499934156, 499934156, 499934156, 499934156, 499934156
'01/11/1996', 501826256, 501826256, 501826256, 501826256, 501826256, 501826256
'01/10/1996', 503723124, 503723124, 503723124, 503723124, 503723124, 503723124
'02/09/1996', 505624766, 505624766, 505624766, 505624766, 505624766, 505624766
'01/08/1996', 507531188, 507531188, 507531188, 507531188, 507531188, 507531188
'01/07/1996', 509442396, 509442396, 509442396, 509442396, 509442396, 509442396
'03/06/1996', 511358396, 511358396, 511358396, 511358396, 511358396, 511358396
'02/05/1996', 513279194, 513279194, 513279194, 513279194, 513279194, 513279194
'01/04/1996', 515204796, 515204796, 515204796, 515204796, 515204796, 515204796
'03/12/2012', 517135208, 517135208, 517135208, 517135208, 517135208, 517135208
'01/11/2012', 519070436, 519070436, 519070436, 519070436, 519070436, 519070436
'01/10/2012', 521010486, 521010486, 521010486, 521010486, 521010486, 521010486
'03/09/2012', 522955364, 522955364, 522955364, 522955364, 522955364, 522955364
'01/08/2012', 524905076, 524905076, 524905076, 524905076, 524905076, 524905076
'02/07/2012', 526859628, 526859628, 526859628, 526859628, 526859628, 526859628
'01/06/2012', 528819026, 528819026, 528819026, 528819026, 528819026, 528819026
'02/05/2012', 530783276, 530783276, 530783276, 530783276, 530783276, 530783276
'02/04/2012', 532752384, 532752384, 532752384, 532752384, 532752384, 532752384
'01/03/2012', 534726356, 534726356, 534726356, 534726356, 534726356, 534726356
'01/02/2012', 536705198, 536705198, 536705198, 536705198, 536705198, 536705198
'02/01/2012', 538688916, 538688916, 538688916, 538688916, 538688916, 538688916
'01/12/2011', 540677516, 540677516, 540677516, 540677516, 540677516, 540677516
'01/11/2011', 542671004, 542671004, 542671004, 542671004, 542671004, 542671004
'03/10/2011', 544669386, 544669386, 544669386, 544669386, 544669386, 544669386
'01/09/2011', 546672668, 546672668, 546672668, 546672668, 546672668, 546672668
'01/08/2011', 548680856, 548680856, 548680856, 548680856, 548680856, 548680856
'01/07/2011', 550693956, 550693956, 550693956, 550693956, 550693956, 550693956
'01/06/2011', 552711974, 552711974, 552711974, 552711974, 552711974, 552711974
'02/05/2011', 554734916, 554734916, 554734916, 554734916, 554734916, 554734916
'01/04/2011', 556762788, 556762788, 556762788, 556762788, 556762788, 556762788
'01/03/2011', 558795596, 558795596, 558795596, 558795596, 558795596, 558795596
'01/02/2011', 560833346, 560833346, 560833346, 560833346, 560833346, 560833346
'03/01/2011', 562876044, 562876044, 562876044, 562876044, 562876044, 562876044
'01/12/2010', 564923696, 564923696, 564923696, 564923696, 564923696, 564923696
'01/11/2010', 566976308, 566976308, 566976308, 566976308, 566976308, 566976308
'01/10/2010', 569033886, 569033886, 569033886, 569033886, 569033886, 569033886
'01/09/2010', 571096436, 571096436, 571096436, 571096436, 571096436, 571096436
'02/08/2010', 573163964, 573163964, 573163964, 573163964, 573163964, 573163964
'01/07/2010', 575236476, 575236476, 575236476, 575236476, 575236476, 575236476
'01/06/2010', 577313978, 577313978, 577313978, 577313978, 577313978, 577313978
'03/05/2010', 579396476, 579396476, 579396476, 579396476, 579396476, 579396476
'01/04/2010', 581483976, 581483976, 581483976, 581483976, 581483976, 581483976
'01/03/2010', 583576484, 583576484, 583576484, 583576484, 583576484, 583576484
'01/02/2010', 585674006, 585674006, 585674006, 585674006, 585674006, 585674006
'04/01/2010', 587776548, 587776548, 587776548, 587776548, 587776548, 587776548
'01/12/2009', 589884116, 589884116, 589884116, 589884116, 589884116, 589884116
'03/11/2009', 591996716, 591996716, 591996716, 591996716, 591996716, 591996716
'01/10/2009', 594114354, 594114354, 594114354, 594114354, 594114354, 594114354
'01/09/2009', 596237036, 596237036, 596237036, 596237036, 596237036, 596237036
'03/08/2009', 598364768, 598364768, 598364768, 598364768, 598364768, 598364768
'01/07/2009', 600497556, 600497556, 600497556, 600497556, 600497556, 600497556
'01/06/2009', 602635406, 602635406, 602635406, 602635406, 602635406, 602635406
'04/05/2009', 604778324, 604778324, 604778324, 604778324, 604778324, 604778324
'01/04/2009', 606926316, 606926316, 606926316, 606926316, 606926316, 606926316
'02/03/2009', 609079388, 609079388, 609079388, 609079388, 609079388, 609079388
'02/02/2009', 611237546, 611237546, 611237546, 611237546, 611237546, 611237546
'02/01/2009', 613400796, 613400796, 613400796, 613400796, 613400796, 613400796
'01/12/2008', 615569144, 615569144, 615569144, 615569144, 615569144, 615569144
'03/11/2008', 617742596, 617742596, 617742596, 617742596, 617742596, 617742596
'01/10/2008', 619921158, 619921158, 619921158, 619921158, 619921158, 619921158
